"Date","Time","Time (abs)","Actual Axle Torque (Value [Nm])","Steering Wheel Angle (Value [deg])","Vehicle Speed Average Driven (Value [km / h])"
2026-04-15,16-07-25,2304.826,102.0,-1.94,6.48
2026-04-15,16-07-25,2304.836,102.0,-1.88,6.48
2026-04-15,16-07-25,2304.846,102.0,-1.88,6.48
2026-04-15,16-07-25,2304.856,102.0,-1.88,6.48
2026-04-15,16-07-25,2304.866,102.0,-1.88,6.50
2026-04-15,16-07-25,2304.876,102.0,-1.81,6.50
2026-04-15,16-07-25,2304.886,102.0,-1.88,6.50
2026-04-15,16-07-25,2304.897,102.0,-1.88,6.50
2026-04-15,16-07-25,2304.907,102.0,-1.88,6.50
2026-04-15,16-07-25,2304.917,102.0,-1.88,6.50
2026-04-15,16-07-25,2304.927,102.0,-1.81,6.50
2026-04-15,16-07-25,2304.937,102.0,-1.81,6.50
2026-04-15,16-07-25,2304.947,102.0,-1.88,6.50
2026-04-15,16-07-25,2304.957,102.0,-1.81,6.50
2026-04-15,16-07-25,2304.967,102.0,-1.75,6.52
2026-04-15,16-07-25,2304.977,102.0,-1.81,6.52
2026-04-15,16-07-25,2304.987,102.0,-1.81,6.52
2026-04-15,16-07-25,2304.997,102.0,-1.81,6.52
2026-04-15,16-07-25,2305.007,102.0,-1.81,6.52
2026-04-15,16-07-25,2305.017,102.0,-1.81,6.52
2026-04-15,16-07-25,2305.027,102.0,-1.81,6.52
2026-04-15,16-07-25,2305.037,102.0,-1.81,6.52
2026-04-15,16-07-25,2305.047,102.0,-1.81,6.52
2026-04-15,16-07-25,2305.057,102.0,-1.81,6.52
2026-04-15,16-07-25,2305.067,102.0,-1.81,6.56
2026-04-15,16-07-25,2305.077,102.0,-1.88,6.56
2026-04-15,16-07-25,2305.087,102.0,-1.88,6.56
2026-04-15,16-07-25,2305.097,102.0,-1.88,6.56
2026-04-15,16-07-25,2305.107,102.0,-1.88,6.56
2026-04-15,16-07-25,2305.117,102.0,-1.94,6.56
2026-04-15,16-07-25,2305.127,102.0,-1.88,6.56
2026-04-15,16-07-25,2305.137,102.0,-1.75,6.56
2026-04-15,16-07-25,2305.147,102.0,-1.81,6.56
2026-04-15,16-07-25,2305.157,102.0,-1.81,6.56
2026-04-15,16-07-25,2305.167,102.0,-1.94,6.58
2026-04-15,16-07-25,2305.177,102.0,-1.81,6.58
2026-04-15,16-07-25,2305.187,102.0,-1.75,6.58
2026-04-15,16-07-25,2305.197,102.0,-1.88,6.58
2026-04-15,16-07-25,2305.207,102.0,-1.88,6.58
2026-04-15,16-07-25,2305.217,100.0,-1.88,6.58
2026-04-15,16-07-25,2305.227,100.0,-1.88,6.58
2026-04-15,16-07-25,2305.237,98.0,-1.88,6.58
2026-04-15,16-07-25,2305.247,98.0,-1.94,6.58
2026-04-15,16-07-25,2305.257,98.0,-1.88,6.58
2026-04-15,16-07-25,2305.267,98.0,-1.81,6.61
2026-04-15,16-07-25,2305.277,98.0,-1.88,6.61
2026-04-15,16-07-25,2305.287,98.0,-1.81,6.61
2026-04-15,16-07-25,2305.297,98.0,-1.88,6.61
2026-04-15,16-07-25,2305.307,98.0,-1.88,6.61
2026-04-15,16-07-25,2305.317,98.0,-1.81,6.61
2026-04-15,16-07-25,2305.327,98.0,-1.81,6.61
2026-04-15,16-07-25,2305.338,98.0,-1.81,6.61
2026-04-15,16-07-25,2305.348,98.0,-1.88,6.61
2026-04-15,16-07-25,2305.359,98.0,-1.94,6.61
2026-04-15,16-07-25,2305.369,98.0,-1.94,6.61
2026-04-15,16-07-25,2305.379,98.0,-1.81,6.61
2026-04-15,16-07-25,2305.389,98.0,-1.88,6.61
2026-04-15,16-07-25,2305.399,98.0,-1.88,6.61
2026-04-15,16-07-25,2305.409,98.0,-1.81,6.61
2026-04-15,16-07-25,2305.419,98.0,-1.88,6.61
2026-04-15,16-07-25,2305.429,96.0,-1.81,6.61
2026-04-15,16-07-25,2305.439,88.0,-1.81,6.61
2026-04-15,16-07-25,2305.449,82.0,-1.75,6.61
2026-04-15,16-07-25,2305.459,80.0,-1.75,6.61
2026-04-15,16-07-25,2305.469,74.0,-1.81,6.62
2026-04-15,16-07-25,2305.479,74.0,-1.88,6.62
2026-04-15,16-07-25,2305.489,70.0,-1.94,6.62
2026-04-15,16-07-25,2305.499,70.0,-1.88,6.62
2026-04-15,16-07-25,2305.509,70.0,-1.81,6.62
2026-04-15,16-07-25,2305.519,70.0,-1.88,6.62
2026-04-15,16-07-25,2305.529,70.0,-1.75,6.62
2026-04-15,16-07-25,2305.539,70.0,-1.88,6.62
2026-04-15,16-07-25,2305.549,70.0,-1.81,6.62
2026-04-15,16-07-25,2305.559,70.0,-1.81,6.62
2026-04-15,16-07-25,2305.569,70.0,-1.88,6.66
2026-04-15,16-07-25,2305.579,70.0,-1.88,6.66
2026-04-15,16-07-25,2305.589,70.0,-1.81,6.66
2026-04-15,16-07-25,2305.599,68.0,-1.81,6.66
2026-04-15,16-07-25,2305.609,68.0,-1.88,6.66
2026-04-15,16-07-25,2305.619,68.0,-1.81,6.66
2026-04-15,16-07-25,2305.629,64.0,-2.00,6.66
2026-04-15,16-07-25,2305.639,64.0,-1.81,6.66
2026-04-15,16-07-26,2305.649,64.0,-1.88,6.66
2026-04-15,16-07-26,2305.659,64.0,-1.88,6.66
2026-04-15,16-07-26,2305.669,62.0,-1.88,6.66
2026-04-15,16-07-26,2305.679,62.0,-1.94,6.66
2026-04-15,16-07-26,2305.689,62.0,-1.88,6.66
2026-04-15,16-07-26,2305.699,62.0,-1.81,6.66
2026-04-15,16-07-26,2305.709,62.0,-1.81,6.66
2026-04-15,16-07-26,2305.719,62.0,-1.81,6.66
2026-04-15,16-07-26,2305.729,62.0,-1.81,6.66
2026-04-15,16-07-26,2305.739,60.0,-1.88,6.66
2026-04-15,16-07-26,2305.749,58.0,-1.94,6.66
2026-04-15,16-07-26,2305.759,58.0,-1.81,6.66
2026-04-15,16-07-26,2305.769,58.0,-1.75,6.67
2026-04-15,16-07-26,2305.779,58.0,-1.81,6.67
2026-04-15,16-07-26,2305.789,56.0,-1.81,6.67
2026-04-15,16-07-26,2305.799,56.0,-1.69,6.67
2026-04-15,16-07-26,2305.809,56.0,-1.75,6.67
2026-04-15,16-07-26,2305.819,56.0,-1.75,6.67
2026-04-15,16-07-26,2305.829,56.0,-1.75,6.67
2026-04-15,16-07-26,2305.839,56.0,-1.62,6.67
2026-04-15,16-07-26,2305.849,56.0,-1.62,6.67
2026-04-15,16-07-26,2305.859,56.0,-1.62,6.67
2026-04-15,16-07-26,2305.869,56.0,-1.75,6.69
2026-04-15,16-07-26,2305.879,56.0,-1.62,6.69
2026-04-15,16-07-26,2305.889,54.0,-1.50,6.69
2026-04-15,16-07-26,2305.899,54.0,-1.62,6.69
2026-04-15,16-07-26,2305.909,54.0,-1.56,6.69
2026-04-15,16-07-26,2305.919,54.0,-1.56,6.69
2026-04-15,16-07-26,2305.929,54.0,-1.56,6.69
2026-04-15,16-07-26,2305.939,54.0,-1.62,6.69
2026-04-15,16-07-26,2305.949,54.0,-1.62,6.69
2026-04-15,16-07-26,2305.959,54.0,-1.62,6.69
2026-04-15,16-07-26,2305.969,54.0,-1.50,6.66
2026-04-15,16-07-26,2305.979,54.0,-1.62,6.66
2026-04-15,16-07-26,2305.989,54.0,-1.50,6.66
2026-04-15,16-07-26,2305.999,54.0,-1.69,6.66
2026-04-15,16-07-26,2306.009,54.0,-1.69,6.66
2026-04-15,16-07-26,2306.019,48.0,-1.69,6.66
2026-04-15,16-07-26,2306.029,38.0,-1.56,6.66
2026-04-15,16-07-26,2306.04,30.0,-1.56,6.66
2026-04-15,16-07-26,2306.05,30.0,-1.56,6.66
2026-04-15,16-07-26,2306.06,30.0,-1.50,6.66
2026-04-15,16-07-26,2306.07,30.0,-1.50,6.66
2026-04-15,16-07-26,2306.08,30.0,-1.56,6.66
2026-04-15,16-07-26,2306.09,30.0,-1.56,6.66
2026-04-15,16-07-26,2306.1,30.0,-1.56,6.66
2026-04-15,16-07-26,2306.11,30.0,-1.62,6.66
2026-04-15,16-07-26,2306.12,30.0,-1.50,6.66
2026-04-15,16-07-26,2306.13,30.0,-1.56,6.66
2026-04-15,16-07-26,2306.14,26.0,-1.56,6.66
2026-04-15,16-07-26,2306.151,24.0,-1.62,6.66
2026-04-15,16-07-26,2306.161,24.0,-1.50,6.66
2026-04-15,16-07-26,2306.171,20.0,-1.50,6.61
2026-04-15,16-07-26,2306.181,14.0,-1.50,6.61
2026-04-15,16-07-26,2306.191,14.0,-1.50,6.61
2026-04-15,16-07-26,2306.201,14.0,-1.56,6.61
2026-04-15,16-07-26,2306.211,14.0,-1.56,6.61
2026-04-15,16-07-26,2306.221,14.0,-1.50,6.61
2026-04-15,16-07-26,2306.231,14.0,-1.44,6.61
2026-04-15,16-07-26,2306.241,14.0,-1.44,6.61
2026-04-15,16-07-26,2306.251,14.0,-1.44,6.61
2026-04-15,16-07-26,2306.261,14.0,-1.50,6.61
2026-04-15,16-07-26,2306.271,14.0,-1.44,6.61
2026-04-15,16-07-26,2306.281,14.0,-1.50,6.61
2026-04-15,16-07-26,2306.291,14.0,-1.50,6.61
2026-04-15,16-07-26,2306.301,14.0,-1.44,6.61
2026-04-15,16-07-26,2306.311,14.0,-1.44,6.61
2026-04-15,16-07-26,2306.321,14.0,-1.38,6.61
2026-04-15,16-07-26,2306.331,14.0,-1.44,6.61
2026-04-15,16-07-26,2306.341,14.0,-1.44,6.61
2026-04-15,16-07-26,2306.351,14.0,-1.50,6.61
2026-04-15,16-07-26,2306.361,14.0,-1.50,6.61
2026-04-15,16-07-26,2306.371,14.0,-1.44,6.56
2026-04-15,16-07-26,2306.381,14.0,-1.50,6.56
2026-04-15,16-07-26,2306.391,14.0,-1.38,6.56
2026-04-15,16-07-26,2306.401,14.0,-1.44,6.56
2026-04-15,16-07-26,2306.411,14.0,-1.50,6.56
2026-04-15,16-07-26,2306.421,14.0,-1.44,6.56
2026-04-15,16-07-26,2306.431,14.0,-1.44,6.56
2026-04-15,16-07-26,2306.441,14.0,-1.50,6.56
2026-04-15,16-07-26,2306.451,14.0,-1.50,6.56
2026-04-15,16-07-26,2306.462,14.0,-1.44,6.56
2026-04-15,16-07-26,2306.472,14.0,-1.50,6.56
2026-04-15,16-07-26,2306.482,14.0,-1.44,6.56
2026-04-15,16-07-26,2306.492,14.0,-1.50,6.56
2026-04-15,16-07-26,2306.502,14.0,-1.44,6.56
2026-04-15,16-07-26,2306.512,14.0,-1.44,6.56
2026-04-15,16-07-26,2306.522,14.0,-1.50,6.56
2026-04-15,16-07-26,2306.532,14.0,-1.50,6.56
2026-04-15,16-07-26,2306.542,14.0,-1.50,6.56
2026-04-15,16-07-26,2306.552,14.0,-1.38,6.56
2026-04-15,16-07-26,2306.562,14.0,-1.50,6.56
2026-04-15,16-07-26,2306.572,14.0,-1.44,6.56
2026-04-15,16-07-26,2306.582,14.0,-1.44,6.56
2026-04-15,16-07-26,2306.592,12.0,-1.50,6.56
2026-04-15,16-07-26,2306.602,12.0,-1.44,6.56
2026-04-15,16-07-26,2306.612,6.0,-1.44,6.56
2026-04-15,16-07-26,2306.622,4.0,-1.44,6.56
2026-04-15,16-07-26,2306.632,4.0,-1.44,6.56
2026-04-15,16-07-26,2306.643,2.0,-1.38,6.56
2026-04-15,16-07-27,2306.652,2.0,-1.38,6.56
2026-04-15,16-07-27,2306.662,2.0,-1.38,6.53
2026-04-15,16-07-27,2306.672,2.0,-1.50,6.53
2026-04-15,16-07-27,2306.682,2.0,-1.50,6.53
2026-04-15,16-07-27,2306.692,2.0,-1.44,6.53
2026-04-15,16-07-27,2306.702,2.0,-1.38,6.53
2026-04-15,16-07-27,2306.712,2.0,-1.38,6.53
2026-04-15,16-07-27,2306.722,2.0,-1.38,6.53
2026-04-15,16-07-27,2306.732,2.0,-1.38,6.53
2026-04-15,16-07-27,2306.742,2.0,-1.31,6.53
2026-04-15,16-07-27,2306.752,2.0,-1.38,6.53
2026-04-15,16-07-27,2306.763,2.0,-1.38,6.48
2026-04-15,16-07-27,2306.773,2.0,-1.38,6.48
2026-04-15,16-07-27,2306.784,2.0,-1.38,6.48
2026-04-15,16-07-27,2306.794,2.0,-1.38,6.48
2026-04-15,16-07-27,2306.804,2.0,-1.31,6.48
2026-04-15,16-07-27,2306.815,2.0,-1.31,6.48
2026-04-15,16-07-27,2306.825,2.0,-1.25,6.48
2026-04-15,16-07-27,2306.835,2.0,-1.25,6.48
2026-04-15,16-07-27,2306.845,2.0,-1.25,6.48
2026-04-15,16-07-27,2306.855,2.0,-1.25,6.48
2026-04-15,16-07-27,2306.865,2.0,-1.25,6.44
2026-04-15,16-07-27,2306.875,2.0,-1.19,6.44
2026-04-15,16-07-27,2306.885,2.0,-1.19,6.44
2026-04-15,16-07-27,2306.895,2.0,-1.19,6.44
2026-04-15,16-07-27,2306.905,2.0,-1.19,6.44
2026-04-15,16-07-27,2306.915,2.0,-1.19,6.44
2026-04-15,16-07-27,2306.925,2.0,-1.12,6.44
2026-04-15,16-07-27,2306.935,2.0,-1.19,6.44
2026-04-15,16-07-27,2306.945,2.0,-1.19,6.44
2026-04-15,16-07-27,2306.955,2.0,-1.19,6.44
2026-04-15,16-07-27,2306.965,2.0,-1.19,6.41
2026-04-15,16-07-27,2306.975,2.0,-1.12,6.41
2026-04-15,16-07-27,2306.985,2.0,-1.06,6.41
2026-04-15,16-07-27,2306.995,2.0,-1.12,6.41
2026-04-15,16-07-27,2307.005,2.0,-1.12,6.41
2026-04-15,16-07-27,2307.015,2.0,-1.19,6.41
2026-04-15,16-07-27,2307.025,2.0,-1.19,6.41
2026-04-15,16-07-27,2307.035,2.0,-1.19,6.41
2026-04-15,16-07-27,2307.045,2.0,-1.19,6.41
2026-04-15,16-07-27,2307.055,2.0,-1.19,6.41
2026-04-15,16-07-27,2307.065,2.0,-1.19,6.41
2026-04-15,16-07-27,2307.075,2.0,-1.06,6.36
2026-04-15,16-07-27,2307.085,2.0,-1.19,6.36
2026-04-15,16-07-27,2307.095,2.0,-1.19,6.36
2026-04-15,16-07-27,2307.105,2.0,-1.19,6.36
2026-04-15,16-07-27,2307.115,2.0,-1.12,6.36
2026-04-15,16-07-27,2307.125,2.0,-1.19,6.36
2026-04-15,16-07-27,2307.135,2.0,-1.19,6.36
2026-04-15,16-07-27,2307.145,2.0,-1.12,6.36
2026-04-15,16-07-27,2307.156,2.0,-1.19,6.36
2026-04-15,16-07-27,2307.167,2.0,-1.12,6.33
2026-04-15,16-07-27,2307.177,2.0,-1.25,6.33
2026-04-15,16-07-27,2307.187,2.0,-1.19,6.33
2026-04-15,16-07-27,2307.197,2.0,-1.19,6.33
2026-04-15,16-07-27,2307.207,2.0,-1.19,6.33
2026-04-15,16-07-27,2307.218,2.0,-1.19,6.33
2026-04-15,16-07-27,2307.228,2.0,-1.19,6.33
2026-04-15,16-07-27,2307.238,2.0,-1.19,6.33
2026-04-15,16-07-27,2307.248,2.0,-1.06,6.33
2026-04-15,16-07-27,2307.258,2.0,-1.06,6.33
2026-04-15,16-07-27,2307.268,2.0,-1.12,6.27
2026-04-15,16-07-27,2307.278,2.0,-1.12,6.27
2026-04-15,16-07-27,2307.288,2.0,-1.19,6.27
2026-04-15,16-07-27,2307.298,2.0,-1.19,6.27
2026-04-15,16-07-27,2307.308,2.0,-1.19,6.27
2026-04-15,16-07-27,2307.318,2.0,-1.19,6.27
2026-04-15,16-07-27,2307.328,2.0,-1.12,6.27
2026-04-15,16-07-27,2307.338,2.0,-1.12,6.27
2026-04-15,16-07-27,2307.348,2.0,-1.19,6.27
2026-04-15,16-07-27,2307.358,2.0,-1.19,6.27
2026-04-15,16-07-27,2307.368,2.0,-1.19,6.25
2026-04-15,16-07-27,2307.378,2.0,-1.12,6.25
2026-04-15,16-07-27,2307.388,2.0,-1.12,6.25
2026-04-15,16-07-27,2307.398,2.0,-1.19,6.25
2026-04-15,16-07-27,2307.408,2.0,-1.12,6.25
2026-04-15,16-07-27,2307.418,2.0,-1.12,6.25
2026-04-15,16-07-27,2307.428,2.0,-1.19,6.25
2026-04-15,16-07-27,2307.439,2.0,-1.12,6.25
2026-04-15,16-07-27,2307.449,2.0,-1.12,6.25
2026-04-15,16-07-27,2307.459,2.0,-1.12,6.25
2026-04-15,16-07-27,2307.469,2.0,-1.12,6.22
2026-04-15,16-07-27,2307.479,2.0,-1.06,6.22
2026-04-15,16-07-27,2307.489,2.0,-1.12,6.22
2026-04-15,16-07-27,2307.499,2.0,-1.12,6.22
2026-04-15,16-07-27,2307.509,2.0,-1.12,6.22
2026-04-15,16-07-27,2307.519,2.0,-1.12,6.22
2026-04-15,16-07-27,2307.529,2.0,-1.19,6.22
2026-04-15,16-07-27,2307.539,2.0,-1.25,6.22
2026-04-15,16-07-27,2307.549,2.0,-1.19,6.22
2026-04-15,16-07-27,2307.559,2.0,-1.19,6.22
2026-04-15,16-07-27,2307.569,2.0,-1.19,6.17
2026-04-15,16-07-27,2307.579,2.0,-1.19,6.17
2026-04-15,16-07-27,2307.589,2.0,-1.12,6.17
2026-04-15,16-07-27,2307.599,2.0,-1.12,6.17
2026-04-15,16-07-27,2307.609,2.0,-1.19,6.17
2026-04-15,16-07-27,2307.619,2.0,-1.19,6.17
2026-04-15,16-07-27,2307.629,2.0,-1.19,6.17
2026-04-15,16-07-27,2307.64,2.0,-1.19,6.17
2026-04-15,16-07-28,2307.65,2.0,-1.19,6.17
2026-04-15,16-07-28,2307.66,2.0,-1.06,6.17
2026-04-15,16-07-28,2307.67,2.0,-1.12,6.16
2026-04-15,16-07-28,2307.68,2.0,-1.12,6.16
2026-04-15,16-07-28,2307.691,2.0,-1.12,6.16
2026-04-15,16-07-28,2307.701,2.0,-1.12,6.16
2026-04-15,16-07-28,2307.711,2.0,-1.06,6.16
2026-04-15,16-07-28,2307.721,2.0,-1.12,6.16
2026-04-15,16-07-28,2307.731,2.0,-1.12,6.16
2026-04-15,16-07-28,2307.741,2.0,-1.12,6.16
2026-04-15,16-07-28,2307.751,2.0,-1.06,6.16
2026-04-15,16-07-28,2307.761,2.0,-1.12,6.16
2026-04-15,16-07-28,2307.771,2.0,-1.12,6.09
2026-04-15,16-07-28,2307.781,2.0,-1.12,6.09
2026-04-15,16-07-28,2307.791,2.0,-1.12,6.09
2026-04-15,16-07-28,2307.801,2.0,-1.12,6.09
2026-04-15,16-07-28,2307.811,2.0,-1.12,6.09
2026-04-15,16-07-28,2307.821,2.0,-1.12,6.09
2026-04-15,16-07-28,2307.831,2.0,-1.19,6.09
2026-04-15,16-07-28,2307.841,2.0,-1.19,6.09
2026-04-15,16-07-28,2307.851,2.0,-1.19,6.09
2026-04-15,16-07-28,2307.861,2.0,-1.19,6.09
2026-04-15,16-07-28,2307.871,2.0,-1.19,6.08
2026-04-15,16-07-28,2307.881,2.0,-1.12,6.08
2026-04-15,16-07-28,2307.892,2.0,-1.12,6.08
2026-04-15,16-07-28,2307.902,2.0,-1.19,6.08
2026-04-15,16-07-28,2307.912,2.0,-1.19,6.08
2026-04-15,16-07-28,2307.923,2.0,-1.19,6.08
2026-04-15,16-07-28,2307.933,2.0,-1.19,6.08
2026-04-15,16-07-28,2307.943,2.0,-1.12,6.08
2026-04-15,16-07-28,2307.953,2.0,-1.12,6.08
2026-04-15,16-07-28,2307.963,2.0,-1.19,6.03
2026-04-15,16-07-28,2307.973,2.0,-1.12,6.03
2026-04-15,16-07-28,2307.983,2.0,-1.12,6.03
2026-04-15,16-07-28,2307.993,2.0,-1.12,6.03
2026-04-15,16-07-28,2308.003,2.0,-1.12,6.03
2026-04-15,16-07-28,2308.013,2.0,-1.12,6.03
2026-04-15,16-07-28,2308.023,2.0,-1.12,6.03
2026-04-15,16-07-28,2308.033,2.0,-1.12,6.03
2026-04-15,16-07-28,2308.043,2.0,-1.12,6.03
2026-04-15,16-07-28,2308.053,2.0,-1.12,6.03
2026-04-15,16-07-28,2308.063,2.0,-1.19,6.02
2026-04-15,16-07-28,2308.073,2.0,-1.12,6.02
2026-04-15,16-07-28,2308.083,2.0,-1.12,6.02
2026-04-15,16-07-28,2308.094,2.0,-1.12,6.02
2026-04-15,16-07-28,2308.105,2.0,-1.12,6.02
2026-04-15,16-07-28,2308.116,2.0,-1.12,6.02
2026-04-15,16-07-28,2308.126,2.0,-1.19,6.02
2026-04-15,16-07-28,2308.136,2.0,-1.12,6.02
2026-04-15,16-07-28,2308.146,2.0,-1.12,6.02
2026-04-15,16-07-28,2308.156,2.0,-1.19,6.02
2026-04-15,16-07-28,2308.166,2.0,-1.19,5.94
2026-04-15,16-07-28,2308.176,2.0,-1.12,5.94
2026-04-15,16-07-28,2308.187,2.0,-1.12,5.94
2026-04-15,16-07-28,2308.197,2.0,-1.12,5.94
2026-04-15,16-07-28,2308.207,2.0,-1.12,5.94
2026-04-15,16-07-28,2308.217,2.0,-1.19,5.94
2026-04-15,16-07-28,2308.227,2.0,-1.12,5.94
2026-04-15,16-07-28,2308.237,2.0,-1.12,5.94
2026-04-15,16-07-28,2308.247,2.0,-1.12,5.94
2026-04-15,16-07-28,2308.257,2.0,-1.19,5.94
2026-04-15,16-07-28,2308.267,2.0,-1.06,5.91
2026-04-15,16-07-28,2308.277,2.0,-1.25,5.91
2026-04-15,16-07-28,2308.287,2.0,-1.12,5.91
2026-04-15,16-07-28,2308.297,2.0,-1.12,5.91
2026-04-15,16-07-28,2308.307,2.0,-1.12,5.91
2026-04-15,16-07-28,2308.317,2.0,-1.19,5.91
2026-04-15,16-07-28,2308.327,2.0,-1.19,5.91
2026-04-15,16-07-28,2308.337,2.0,-1.12,5.91
2026-04-15,16-07-28,2308.347,2.0,-1.19,5.91
2026-04-15,16-07-28,2308.357,2.0,-1.12,5.91
2026-04-15,16-07-28,2308.367,2.0,-1.12,5.88
2026-04-15,16-07-28,2308.377,2.0,-1.19,5.88
2026-04-15,16-07-28,2308.387,2.0,-1.12,5.88
2026-04-15,16-07-28,2308.397,2.0,-1.12,5.88
2026-04-15,16-07-28,2308.408,2.0,-1.12,5.88
2026-04-15,16-07-28,2308.419,2.0,-1.12,5.88
2026-04-15,16-07-28,2308.429,2.0,-1.12,5.88
2026-04-15,16-07-28,2308.439,2.0,-1.19,5.88
2026-04-15,16-07-28,2308.449,2.0,-1.12,5.88
2026-04-15,16-07-28,2308.459,2.0,-1.12,5.88
2026-04-15,16-07-28,2308.469,2.0,-1.12,5.81
2026-04-15,16-07-28,2308.479,2.0,-1.12,5.81
2026-04-15,16-07-28,2308.489,2.0,-1.12,5.81
2026-04-15,16-07-28,2308.499,2.0,-1.12,5.81
2026-04-15,16-07-28,2308.51,2.0,-1.12,5.81
2026-04-15,16-07-28,2308.52,2.0,-1.12,5.81
2026-04-15,16-07-28,2308.531,2.0,-1.12,5.81
2026-04-15,16-07-28,2308.541,2.0,-1.12,5.81
2026-04-15,16-07-28,2308.551,2.0,-1.19,5.81
2026-04-15,16-07-28,2308.561,2.0,-1.12,5.81
2026-04-15,16-07-28,2308.571,2.0,-1.12,5.83
2026-04-15,16-07-28,2308.581,2.0,-1.06,5.83
2026-04-15,16-07-28,2308.591,2.0,-1.19,5.83
2026-04-15,16-07-28,2308.601,2.0,-1.12,5.83
2026-04-15,16-07-28,2308.611,2.0,-1.19,5.83
2026-04-15,16-07-28,2308.622,2.0,-1.19,5.83
2026-04-15,16-07-28,2308.632,2.0,-1.06,5.83
2026-04-15,16-07-28,2308.643,2.0,-1.12,5.83
2026-04-15,16-07-29,2308.653,2.0,-1.12,5.83
2026-04-15,16-07-29,2308.663,2.0,-1.19,5.75
2026-04-15,16-07-29,2308.673,2.0,-1.19,5.75
2026-04-15,16-07-29,2308.683,2.0,-1.12,5.75
2026-04-15,16-07-29,2308.693,2.0,-1.12,5.75
2026-04-15,16-07-29,2308.703,2.0,-1.19,5.75
2026-04-15,16-07-29,2308.713,2.0,-1.19,5.75
2026-04-15,16-07-29,2308.723,2.0,-1.19,5.75
2026-04-15,16-07-29,2308.733,2.0,-1.06,5.75
2026-04-15,16-07-29,2308.743,2.0,-1.19,5.75
2026-04-15,16-07-29,2308.753,2.0,-1.12,5.75
2026-04-15,16-07-29,2308.763,2.0,-1.06,5.72
2026-04-15,16-07-29,2308.773,2.0,-1.12,5.72
2026-04-15,16-07-29,2308.783,2.0,-1.12,5.72
2026-04-15,16-07-29,2308.793,2.0,-1.19,5.72
2026-04-15,16-07-29,2308.803,2.0,-1.19,5.72
2026-04-15,16-07-29,2308.813,2.0,-1.19,5.72
2026-04-15,16-07-29,2308.823,2.0,-1.25,5.72
2026-04-15,16-07-29,2308.833,2.0,-1.25,5.72
2026-04-15,16-07-29,2308.843,2.0,-1.12,5.72
2026-04-15,16-07-29,2308.853,2.0,-1.12,5.72
2026-04-15,16-07-29,2308.863,2.0,-1.12,5.70
2026-04-15,16-07-29,2308.873,2.0,-1.19,5.70
2026-04-15,16-07-29,2308.883,2.0,-1.12,5.70
2026-04-15,16-07-29,2308.893,2.0,-1.12,5.70
2026-04-15,16-07-29,2308.903,2.0,-1.12,5.70
2026-04-15,16-07-29,2308.913,2.0,-1.12,5.70
2026-04-15,16-07-29,2308.923,2.0,-1.12,5.70
2026-04-15,16-07-29,2308.933,2.0,-1.12,5.70
2026-04-15,16-07-29,2308.943,2.0,-1.19,5.70
2026-04-15,16-07-29,2308.953,2.0,-1.19,5.70
2026-04-15,16-07-29,2308.963,2.0,-1.12,5.67
2026-04-15,16-07-29,2308.973,2.0,-1.19,5.67
2026-04-15,16-07-29,2308.983,2.0,-1.12,5.67
2026-04-15,16-07-29,2308.993,2.0,-1.12,5.67
2026-04-15,16-07-29,2309.003,2.0,-1.12,5.67
2026-04-15,16-07-29,2309.013,2.0,-1.19,5.67
2026-04-15,16-07-29,2309.023,2.0,-1.19,5.67
2026-04-15,16-07-29,2309.033,2.0,-1.19,5.67
2026-04-15,16-07-29,2309.043,2.0,-1.12,5.67
2026-04-15,16-07-29,2309.053,2.0,-1.19,5.67
2026-04-15,16-07-29,2309.063,2.0,-1.12,5.67
2026-04-15,16-07-29,2309.073,2.0,-1.12,5.62
2026-04-15,16-07-29,2309.083,2.0,-1.12,5.62
2026-04-15,16-07-29,2309.093,2.0,-1.12,5.62
2026-04-15,16-07-29,2309.103,2.0,-1.12,5.62
2026-04-15,16-07-29,2309.113,2.0,-1.19,5.62
2026-04-15,16-07-29,2309.123,2.0,-1.19,5.62
2026-04-15,16-07-29,2309.134,2.0,-1.19,5.62
2026-04-15,16-07-29,2309.145,2.0,-1.19,5.62
2026-04-15,16-07-29,2309.156,2.0,-1.12,5.62
2026-04-15,16-07-29,2309.166,2.0,-1.12,5.59
2026-04-15,16-07-29,2309.176,2.0,-1.06,5.59
2026-04-15,16-07-29,2309.186,2.0,-1.19,5.59
2026-04-15,16-07-29,2309.196,2.0,-1.19,5.59
2026-04-15,16-07-29,2309.206,2.0,-1.19,5.59
2026-04-15,16-07-29,2309.216,2.0,-1.19,5.59
2026-04-15,16-07-29,2309.226,2.0,-1.12,5.59
2026-04-15,16-07-29,2309.236,2.0,-1.25,5.59
2026-04-15,16-07-29,2309.246,2.0,-1.12,5.59
2026-04-15,16-07-29,2309.257,2.0,-1.12,5.59
2026-04-15,16-07-29,2309.267,2.0,-1.06,5.55
2026-04-15,16-07-29,2309.277,2.0,-1.19,5.55
2026-04-15,16-07-29,2309.287,2.0,-1.12,5.55
2026-04-15,16-07-29,2309.297,2.0,-1.12,5.55
2026-04-15,16-07-29,2309.307,2.0,-1.12,5.55
2026-04-15,16-07-29,2309.317,2.0,-1.12,5.55
2026-04-15,16-07-29,2309.327,2.0,-1.19,5.55
2026-04-15,16-07-29,2309.337,2.0,-1.12,5.55
